tag_id,asset_id,brand_name,tag_name,tag_type,confidence,detection_id,video_url,download_link,start_time_stamp,end_time_stamp,start_frame,end_frame,publication_date,title,description,views,comments,likes,shares,created_at,social_media,publication_year
01GPKMJETQPZFW4GFYDW1YRV2Y,01GE2BQNBR8JMTW92QV0WHNTS1,Briogeo US,Millennial (25-34),FACE,0.881484,01GPKMJETQ3PWAG1DRP72YTQR2,https://www.tiktok.com/@briogeo/video/7032676113172204847,j_l8kcrsexhqawvyudz.7bbf0f0232239a254bb62f49e81b00b3aa40576d.file_l8kd8bft2akujo64et.S3_link_of_the_video.mp4,00:00:00,00:00:10,0,250,2021-11-20 15:35:08,briogeo,"The icon, the legend, the one who started it all  Strengthening damaged hair + repairing breakage since day one #imadethisfamily #briogeo",932,12,69,2,2022-09-27 15:56:34.214741,TikTok,2021
01GPKMKSRYQQCK08VSS9ZZ4NA2,01GE2BQNBXRDBTKX6RGHH6SXZ0,Briogeo US,Gen Z (10-25),FACE,0.999999,01GPKMKSRY1083PKC7YZJ17GGT,https://www.tiktok.com/@briogeo/video/7031973066070592815,j_l8kcrsexhqawvyudz.d28fb2cb8f2627066ab6f72ec3d112c6c443b7fe.file_l8kd8i9w47q8qgruz.S3_link_of_the_video.mp4,00:00:00,00:00:15,0,375,2021-11-18 18:06:57,briogeo,From childhood to motherhood; @Sunbleachedcurls shares the joys of caring for her stunning curls on her healthy hair journey #celebratethejourney ,706,20,52,0,2022-09-27 15:56:36.257306,TikTok,2021
01GPKMKSRZSTH7V4VYE5VF8101,01GE2BQNBXRDBTKX6RGHH6SXZ0,Briogeo US,Millennial (25-34),FACE,0.999996,01GPKMKSRZXEZQWZHHPADVS2EC,https://www.tiktok.com/@briogeo/video/7031973066070592815,j_l8kcrsexhqawvyudz.d28fb2cb8f2627066ab6f72ec3d112c6c443b7fe.file_l8kd8i9w47q8qgruz.S3_link_of_the_video.mp4,00:00:16,00:00:16,400,400,2021-11-18 18:06:57,briogeo,From childhood to motherhood; @Sunbleachedcurls shares the joys of caring for her stunning curls on her healthy hair journey #celebratethejourney ,706,20,52,0,2022-09-27 15:56:36.257306,TikTok,2021
01GPKMK9FPQ41A9TTF8463K5WT,01GE2BQNC5WG7ATCBFXGJK51S1,Briogeo US,Gen Z (10-25),FACE,0.999879,01GPKMK9FPFHNASVS1FCJHW76C,https://www.tiktok.com/@briogeo/video/7031146370769685765,j_l8kcrsexhqawvyudz.7767b24314ab69205006bb777683ae6ad3e67d51.file_l8kd6za1yunhozxrh.S3_link_of_the_video.mp4,00:00:00,00:01:10,0,1750,2021-11-16 12:38:57,briogeo,"The 411 on our Dont Despair, Repair! Super Moisture Conditioner vs Deep Conditioning Mask. Learn what makes each one unique",4303,2,163,8,2022-09-27 15:56:40.147167,TikTok,2021
01GPKMJRE3PGRBYX13JXQ61C5D,01GE2BQNC8V37C0Z4YTMKBGBM1,Briogeo US,Millennial (25-34),FACE,0.999033,01GPKMJRE3Z0PK2S4DBSCJ2V26,https://www.tiktok.com/@briogeo/video/7030836846330432773,j_l8kcrsexhqawvyudz.2a9ee82832f85f333eb67248dd91ceb0550dd473.file_l8kd6uqg14pimxxu2.S3_link_of_the_video.mp4,00:00:08,00:00:10,200,250,2021-11-15 16:37:49,briogeo,Looking for a last minute @sephora  Holiday Savings Event find? Shop our Scalp Revival Scalp Soothing Solutions Set for your healthiest scalp ever!,608,4,44,1,2022-09-27 15:56:40.479076,TikTok,2021
01GPKMJRE46SA5DGTB3C9SG4TE,01GE2BQNC8V37C0Z4YTMKBGBM1,Briogeo US,Gen Z (10-25),FACE,0.999964,01GPKMJRE4SP5YVWYAQ11RHB7N,https://www.tiktok.com/@briogeo/video/7030836846330432773,j_l8kcrsexhqawvyudz.2a9ee82832f85f333eb67248dd91ceb0550dd473.file_l8kd6uqg14pimxxu2.S3_link_of_the_video.mp4,00:00:23,00:00:23,575,575,2021-11-15 16:37:49,briogeo,Looking for a last minute @sephora  Holiday Savings Event find? Shop our Scalp Revival Scalp Soothing Solutions Set for your healthiest scalp ever!,608,4,44,1,2022-09-27 15:56:40.479076,TikTok,2021
01GPKMJMP6W6VJR419JWC830Z2,01GE2BQNCBG5YQSBWSBCQBFS1W,Briogeo US,Gen Z (10-25),FACE,0.994507,01GPKMJMP5W6SANSDJ2V7684NN,https://www.tiktok.com/@briogeo/video/7030517440069111087,j_l8kcrsexhqawvyudz.1bc768310696ff7aef17d8c679d02b944d402df7.file_l8kd8hts5gnuzzyvs.S3_link_of_the_video.mp4,00:00:00,00:00:01,0,25,2021-11-14 19:58:24,briogeo,You know the scalp + hair care are good when your mom is in on the #briogeo obsession too #itook9,1159,5,97,6,2022-09-27 15:56:41.159062,TikTok,2021
01GPKMJZ5TQG30FM7TPZESF3XD,01GE2BQNCEZB0MJ054N119DQE8,Briogeo US,Millennial (25-34),FACE,0.972204,01GPKMJZ5TY6CY3S9JHMVJMRHW,https://www.tiktok.com/@briogeo/video/7030457330634575151,j_l8kcrsexhqawvyudz.8b57ea7a81cc6fedc638af101cfa769958b80df6.file_l8kd6sp718jp35iu96.S3_link_of_the_video.mp4,00:00:35,00:00:35,875,875,2021-11-14 16:05:10,briogeo,"Stock up + save on @H A L E Y  s ,  +  healthy hair recipe at the @sephora Holiday Savings Event (Use code YAYHOLIDAY)",596,3,44,0,2022-09-27 15:56:41.72859,TikTok,2021
01GPKMJZ5TVNXSNAGW8A181XF8,01GE2BQNCEZB0MJ054N119DQE8,Briogeo US,Gen Z (10-25),FACE,0.976116,01GPKMJZ5TN79GE2AF2JMMKBXD,https://www.tiktok.com/@briogeo/video/7030457330634575151,j_l8kcrsexhqawvyudz.8b57ea7a81cc6fedc638af101cfa769958b80df6.file_l8kd6sp718jp35iu96.S3_link_of_the_video.mp4,00:00:36,00:00:37,900,925,2021-11-14 16:05:10,briogeo,"Stock up + save on @H A L E Y  s ,  +  healthy hair recipe at the @sephora Holiday Savings Event (Use code YAYHOLIDAY)",596,3,44,0,2022-09-27 15:56:41.72859,TikTok,2021
01GPKMKBFK283TF0BZCFEHDNWJ,01GE2BQNCGD9PMYH3FHSNZFWEH,Briogeo US,Gen Z (10-25),FACE,0.96905,01GPKMKBFK9M1NY6JC5QT4009R,https://www.tiktok.com/@briogeo/video/7030095129532828933,j_l8kcrsexhqawvyudz.e40dc10134f2bf9071f9041e08826d05a1aef871.file_l8kd8bvt2ibmaertbl.S3_link_of_the_video.mp4,00:00:06,00:00:56,150,1400,2021-11-13 16:39:35,briogeo,Its official! The @sephora Beauty Insider Holiday Savings Event is in full swing + @Beth is sharing two of her fave holiday gifting kits ,767,2,37,0,2022-09-27 15:56:42.064013,TikTok,2021
01GPKMK2NYVPTM6X49QYQ4Z1RX,01GE2BQNCRC1R5PXT5WVEKR9D7,Briogeo US,Gen Z (10-25),FACE,0.870125,01GPKMK2NY1D2XJ6495QFBRJ27,https://www.tiktok.com/@briogeo/video/7031596690046160174,j_l8kcrsexhqawvyudz.f816acdb6765899576e11ae02d277aafaebeb26c.file_l8kda8oa1ulof70xoh.S3_link_of_the_video.mp4,00:00:00,00:00:03,0,75,2021-11-17 17:46:26,briogeo,"Discover @Tashs routine featuring our Scalp Revival Scalp Soothing Solutions Set (perfect for soothing irritation, itchiness + oil)",953,7,62,0,2022-09-27 15:56:37.784905,TikTok,2021
01GPKMK741DG40P53EZ1SS9FX6,01GE2BQNCW6H6SJVSMVSC4KY8K,Briogeo US,Gen Z (10-25),FACE,0.88501,01GPKMK741JXSTFM3DRJVJQ179,https://www.tiktok.com/@briogeo/video/7028621936154594607,j_l8kcrsexhqawvyudz.eae8c007f7a6bcc3ac7ba80d8a66736e1e0e6370.file_l8kd74ar1vtvt37zyk.S3_link_of_the_video.mp4,00:00:50,00:00:54,1250,1350,2021-11-09 17:22:52,briogeo,Its the most wonderful time of the year to stock up on your faves with @Desiray  Shop the @sephora Holiday Savings Event now!,609,4,46,0,2022-09-27 15:56:44.560936,TikTok,2021
01GPKMK33G0DQFVS8BA34KP1EH,01GE2BQNCY4BB0GEX9D0520HXG,Briogeo US,Gen Z (10-25),FACE,0.89967,01GPKMK33GY2F40SKNXFJ6Y5KZ,https://www.tiktok.com/@briogeo/video/7028247872231476526,j_l8kcrsexhqawvyudz.28efcaa3659517ea0199cbb1bc15447b1fa0ee92.file_l8kd8vv2uxyojweo6.S3_link_of_the_video.mp4,00:00:17,00:00:19,425,475,2021-11-08 17:11:18,briogeo,"Hair oil hack: Prep your ends overnight with our Strengthening Treatment Oil + experience your silkiest, softest strands ever   @devinraimo",969,3,59,2,2022-09-27 15:56:44.873647,TikTok,2021
01GPKMK2X2A96RJE3ZKTHVBWX2,01GE2BQNDAS61Y58V7D9G3FHFH,Briogeo US,Millennial (25-34),FACE,0.978571,01GPKMK2X225VFMXEY7QSK4GXX,https://www.tiktok.com/@briogeo/video/7026781173334641967,j_l8kcrsexhqawvyudz.70e2a3ea1fb54fa1e59e1934282e94b889f51faa.file_l8kd6ydu1v440ae2f3.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-11-04 18:19:46,briogeo,Your hair called + said please don't bring the heat without #briogeo  Farewell Frizz Blow Dry Perfection & Heat Protectant Crme!  #thatsembarassing,6924,0,276,10,2022-09-27 15:56:46.111359,TikTok,2021
01GPKMK2X2PJ1YQCFZRWQRFMD7,01GE2BQNDAS61Y58V7D9G3FHFH,Briogeo US,Gen Z (10-25),FACE,0.980105,01GPKMK2X290BPGZ6FE8GA9EFB,https://www.tiktok.com/@briogeo/video/7026781173334641967,j_l8kcrsexhqawvyudz.70e2a3ea1fb54fa1e59e1934282e94b889f51faa.file_l8kd6ydu1v440ae2f3.S3_link_of_the_video.mp4,00:00:00,00:00:03,25,75,2021-11-04 18:19:46,briogeo,Your hair called + said please don't bring the heat without #briogeo  Farewell Frizz Blow Dry Perfection & Heat Protectant Crme!  #thatsembarassing,6924,0,276,10,2022-09-27 15:56:46.111359,TikTok,2021
01GPKMC4DGZDQ3AK4B0ZP26Q4B,01GE2BPH467P8FNCKBAJP7JQQM,Briogeo US,Gen Z (10-25),FACE,0.857962,01GPKMC4DGNDGE0H34T4M57WAQ,https://www.tiktok.com/@briogeo/video/6980362269704129797,j_l8kcrsexhqawvyudz.d7db9a6ab5a343fef8ccaeeed8f4edb6f02a640a.file_l8kdairpgdzq5fo4n.S3_link_of_the_video.mp4,00:00:09,00:00:18,225,450,2021-07-02 16:10:44,briogeo,Discover the magic of Curl Charisma Rice Amino + Avocado Hydrating & Defining Hair Mask. Protein-free + silicone-free to hydrate + define your curls,1984,19,97,2,2022-09-27 15:57:40.821844,TikTok,2021
01GPKMC4DHRCNRPMZNY7WKZV8R,01GE2BPH467P8FNCKBAJP7JQQM,Briogeo US,Millennial (25-34),FACE,0.959548,01GPKMC4DHKA4AZT4AN877TSYT,https://www.tiktok.com/@briogeo/video/6980362269704129797,j_l8kcrsexhqawvyudz.d7db9a6ab5a343fef8ccaeeed8f4edb6f02a640a.file_l8kdairpgdzq5fo4n.S3_link_of_the_video.mp4,00:00:19,00:00:20,475,500,2021-07-02 16:10:44,briogeo,Discover the magic of Curl Charisma Rice Amino + Avocado Hydrating & Defining Hair Mask. Protein-free + silicone-free to hydrate + define your curls,1984,19,97,2,2022-09-27 15:57:40.821844,TikTok,2021
01GPKMBVWKGM5YD4S661V7ARYB,01GE2BPH49QM1MNZR1DWH2XFB8,Briogeo US,Millennial (25-34),FACE,0.998275,01GPKMBVWKZME229VAKZJ3Z2XX,https://www.tiktok.com/@briogeo/video/6980062653859269894,j_l8kcrsexhqawvyudz.5a0033904f3acc585623a99831154580fb1cbd2c.file_l8kd75qcadar00ydn.S3_link_of_the_video.mp4,00:00:03,00:00:04,75,100,2021-07-01 20:48:03,briogeo,Calling all curls! @amandaasad shows off her Curl Charisma routine for vibrant curls with our curl enhancing faves   #briogeo #curlyhair,1234,13,98,2,2022-09-27 15:57:41.996016,TikTok,2021
01GPKMBVXVBWXB98WPKERD36AE,01GE2BPH49QM1MNZR1DWH2XFB8,Briogeo US,Gen Z (10-25),FACE,0.997206,01GPKMBVXV0PQJXYVRBH0HNEX8,https://www.tiktok.com/@briogeo/video/6980062653859269894,j_l8kcrsexhqawvyudz.5a0033904f3acc585623a99831154580fb1cbd2c.file_l8kd75qcadar00ydn.S3_link_of_the_video.mp4,00:00:20,00:00:22,500,550,2021-07-01 20:48:03,briogeo,Calling all curls! @amandaasad shows off her Curl Charisma routine for vibrant curls with our curl enhancing faves   #briogeo #curlyhair,1234,13,98,2,2022-09-27 15:57:41.996016,TikTok,2021
01GPKMBY9VXTRN0Y8TXP9WHT8P,01GE2BPH5CFY2048E0R1EQPCH9,Briogeo US,Gen Z (10-25),FACE,0.903308,01GPKMBY9VENCRPH674RBHJBG3,https://www.tiktok.com/@briogeo/video/6977421750506196229,j_l8kcrsexhqawvyudz.f8611e4c2e3996891d9a012e4dc09a5fcd62cfe3.file_l8kd7d86acu4b7syt.S3_link_of_the_video.mp4,00:00:01,00:00:06,25,150,2021-06-24 18:00:00,briogeo,Introducing: Curl Charisma Rice Amino + Avocado Hydrating & Defining Mask!  Perfect for *all* curl types #briogeo #curlcharisma @melissafrusco,3473,13,153,7,2022-09-27 15:57:44.024338,TikTok,2021
01GPKMBY3J08N57AYK8AD2N3XV,01GE2BPH5JAFTYMN213HF57JKW,Briogeo US,Gen Z (10-25),FACE,0.94119,01GPKMBY3J7FG9Q0HWD66WS91R,https://www.tiktok.com/@briogeo/video/6986761946829688070,j_l8kcrsexhqawvyudz.0b14dc01d0a87cc8dfa4ebe1288407c09fa40a7a.file_l8kd7tjkj0w5exoa.S3_link_of_the_video.mp4,00:00:06,00:00:06,150,150,2021-07-19 22:04:44,briogeo,"Shop our Dont Despair, Repair! Collection available now at Ulta + tag us in your #Briogeo hair care haul @Briogeo  : @madisonclevenstine",1315,0,70,5,2022-09-27 15:57:35.136258,TikTok,2021
01GPKMBTDR7D5YS8MXT9Q6KZE3,01GE2BPH5TWRGQ021WTP8RYCFP,Briogeo US,Gen Z (10-25),FACE,0.998761,01GPKMBTDRZ1S5KYEFJB6R6E4H,https://www.tiktok.com/@briogeo/video/6928046983273893126,j_l8kcrsexhqawvyudz.720017389b6c6f962e051f436564e606cbbc788a.file_l8kd790k1z3xouxeue.S3_link_of_the_video.mp4,00:00:02,00:00:03,50,75,2021-02-11 16:40:50,briogeo,@amandaasads secret to gorgeous healthy curls: Curl Charisma Rice Amino + Quinoa Frizz Control Gel! Which #briogeo products are you loving?#fyp,2898,10,124,9,2022-09-27 15:57:44.868939,TikTok,2021
01GPKMC4W4APWXA2VBBJ8487KQ,01GE2BPH65XE97X9EYBK4FKPY9,Briogeo US,Gen Z (10-25),FACE,0.98287,01GPKMC4W4CPWWD8NMBD75JZHV,https://www.tiktok.com/@briogeo/video/6987068480805752070,j_l8kcrsexhqawvyudz.fa62952dd94bc07230021ed86235a25336d15e4f.file_l8kd8feh2dj15ymc73.S3_link_of_the_video.mp4,00:00:19,00:00:20,475,500,2021-07-20 17:54:15,briogeo,"So fresh + so clean @kandidkinks  removes buildup, exfoliates + soothes her scalp with a hydrating Scalp Revival routine! #Briogeo ",5866,4,133,7,2022-09-27 15:57:34.809685,TikTok,2021
01GPKMC4W5NCN12Q3X79D8F7C2,01GE2BPH65XE97X9EYBK4FKPY9,Briogeo US,Millennial (25-34),FACE,0.999421,01GPKMC4W5G688HKW527F4XAFB,https://www.tiktok.com/@briogeo/video/6987068480805752070,j_l8kcrsexhqawvyudz.fa62952dd94bc07230021ed86235a25336d15e4f.file_l8kd8feh2dj15ymc73.S3_link_of_the_video.mp4,00:00:21,00:00:22,525,550,2021-07-20 17:54:15,briogeo,"So fresh + so clean @kandidkinks  removes buildup, exfoliates + soothes her scalp with a hydrating Scalp Revival routine! #Briogeo ",5866,4,133,7,2022-09-27 15:57:34.809685,TikTok,2021
01GPKMD5X08BRSHGXPZCFNR4JN,01GE2BPH6JCCQZEBPWPH2KVED1,Briogeo US,Millennial (25-34),FACE,0.981144,01GPKMD5X09JSGVT47DRAMQX57,https://www.tiktok.com/@briogeo/video/7047188856621354287,j_l8kcrsexhqawvyudz.4c6950813d74af9ec3715dc5de48bc9d1e293aa7.file_l8kdn5h7a9v1r901f.S3_link_of_the_video.mp4,00:00:00,00:00:15,0,375,2021-12-29 18:11:58,briogeo,@Jordon Dean said it best: scalp health = hair health! Stock up on your Scalp Revival essentials @ultabeauty! ,1575,3,39,1,2022-09-27 15:57:48.798786,TikTok,2021
01GPKMC8W4MDBYRRG5VRDE3XHN,01GE2BPH6N1SA925K7YMDS956N,Briogeo US,Gen Z (10-25),FACE,0.944822,01GPKMC8W4G8YPX51DYA8K6FM3,https://www.tiktok.com/@briogeo/video/7002998415265172742,j_l8kcrsexhqawvyudz.84fc3e50ebaff2785191d0bea29f5ca6a3bfca46.file_l8kdlk1u2l8g4mmshx.S3_link_of_the_video.mp4,00:00:00,00:00:04,0,100,2021-09-01 16:10:30,briogeo,Multi-masking for maximum healthy hair results with @Lilly Shop your multi-masking essentials @sephora  #briogeo #taskwhileyoumask,913,1,74,1,2022-09-27 15:57:49.817501,TikTok,2021
01GPKMD7BCK78XASKTQD5XCB8B,01GE2BQA7PQ37468MYAKBBEX63,Briogeo US,Millennial (25-34),FACE,0.999968,01GPKMD7BCVP0J3PCPJPDDR04J,https://www.tiktok.com/@briogeo/video/7021191344064482606,j_l8kcrsexhqawvyudz.44537cc08d514b042c07ade12ab9540cc55fff57.file_l8kd76ro15zktkzc7p.S3_link_of_the_video.mp4,00:00:01,00:00:08,25,200,2021-10-20 16:48:28,briogeo,"Were living for Andres journey to caring for his scalp with our Scalp Revival + Don't Despair, Repair! essentials  #celebratethejourney #Briogeo #sponsored",820,1,31,0,2022-09-27 15:56:54.294578,TikTok,2021
01GPKMD7BCNHCMFMNRVZZ1NF4S,01GE2BQA7PQ37468MYAKBBEX63,Briogeo US,Gen Z (10-25),FACE,0.99997,01GPKMD7BCW38XFYCVY4QFB3SA,https://www.tiktok.com/@briogeo/video/7021191344064482606,j_l8kcrsexhqawvyudz.44537cc08d514b042c07ade12ab9540cc55fff57.file_l8kd76ro15zktkzc7p.S3_link_of_the_video.mp4,00:00:00,00:00:00,0,0,2021-10-20 16:48:28,briogeo,"Were living for Andres journey to caring for his scalp with our Scalp Revival + Don't Despair, Repair! essentials  #celebratethejourney #Briogeo #sponsored",820,1,31,0,2022-09-27 15:56:54.294578,TikTok,2021
01GPKMDCVX4VSJZJ56GGK3B4Q6,01GE2BQA7WDR69Y5VK6BZ6KQ67,Briogeo US,Gen Z (10-25),FACE,0.961132,01GPKMDCVXCEBXXHSCHDEFS3H4,https://www.tiktok.com/@briogeo/video/7020435829004766470,j_l8kcrsexhqawvyudz.21a9f879834c73072f539fc64d077ace8739524b.file_l8kd9su5lpvzr3m5a.S3_link_of_the_video.mp4,00:00:00,00:00:58,0,1450,2021-10-18 15:56:34,briogeo,"@Alana Hosn 's our Briogeo Superfoods + mega moisture mask + our , matcha + kale replenishing superfood shampoo + conditioner  @ultabeauty",3767,0,101,0,2022-09-27 15:56:54.768493,TikTok,2021
01GPKMCX540T61VW2Q9K1DFAYK,01GE2BQA87KKPCCSP4BN8EZQWR,Briogeo US,Gen Z (10-25),FACE,0.915009,01GPKMCX54T7MWR4XF9ZK6PA5Q,https://www.tiktok.com/@briogeo/video/7021239931804699951,j_l8kcrsexhqawvyudz.c5a09b6af0a8c074c7e3c45f18750c4dac8e9e7a.file_l8kd7z4dm442i14pw.S3_link_of_the_video.mp4,00:00:00,00:00:01,0,25,2021-10-20 19:56:57,briogeo,Go best friend! Does your dry shampoo bestie hype up your strands like this?  #itsyourgirl #Briogeo,1927,3,70,2,2022-09-27 15:56:53.94613,TikTok,2021
01GPKMCX54KVS4AD9TDE99A7PM,01GE2BQA87KKPCCSP4BN8EZQWR,Briogeo US,Millennial (25-34),FACE,0.990264,01GPKMCX5451110N1YFR6WBC3E,https://www.tiktok.com/@briogeo/video/7021239931804699951,j_l8kcrsexhqawvyudz.c5a09b6af0a8c074c7e3c45f18750c4dac8e9e7a.file_l8kd7z4dm442i14pw.S3_link_of_the_video.mp4,00:00:02,00:00:04,50,100,2021-10-20 19:56:57,briogeo,Go best friend! Does your dry shampoo bestie hype up your strands like this?  #itsyourgirl #Briogeo,1927,3,70,2,2022-09-27 15:56:53.94613,TikTok,2021
01GPKPWZQ2BMEEDY27JTR0JXTT,01GE2BQA8PPSH07GMDB6894S44,Briogeo US,Gen Z (10-25),FACE,0.880893,01GPKPWZQ272494KPY91JR7063,https://www.tiktok.com/@briogeo/video/7018645171461983493,j_l8kcrsexhqawvyudz.943bc9aa1ebf35033d146fb0720585a93c242a06.file_l8kd8m8v2f6s67xc6a.S3_link_of_the_video.mp4,00:00:00,00:01:25,0,2125,2021-10-13 20:07:54,briogeo,Discover how our Scalp Revival collection helped @Stacey Panis embrace every stage of her healthy hair journey #celebratethejourney,820,12,51,0,2022-09-27 15:56:56.229369,TikTok,2021
01GPKMDAK4PYZBNXCEGNSD6NNB,01GE2BQA8YQ5MGPRA1KGQ96G41,Briogeo US,Gen Z (10-25),FACE,0.954288,01GPKMDAK4PN8D6AV23YDNHW6R,https://www.tiktok.com/@briogeo/video/7018208924864171269,j_l8kcrsexhqawvyudz.7978564baa1e681629ffed41f5ee9c98f7229a5f.file_l8kd81zv170a5t3jqb.S3_link_of_the_video.mp4,00:00:13,00:00:19,325,475,2021-10-12 15:55:02,briogeo,"Transform your hair health with our #briogeo x @sephora Dont Despair, Repair! challenge  Free kit with any $35 purchase using code YAYBRIOGEO",791,5,53,0,2022-09-27 15:56:58.708139,TikTok,2021
01GPKMD5XTK0V8KAPJDXKY39AW,01GE2BQA9180HE7S1YPB9A1WGN,Briogeo US,Gen Z (10-25),FACE,0.853676,01GPKMD5XTHFT97NJJD2DSRK80,https://www.tiktok.com/@briogeo/video/7017841863822429446,j_l8kcrsexhqawvyudz.b546b74e37ec85a90ffa56cd6e172b967a0ca92b.file_l8kd82tn1zjnzjchcr.S3_link_of_the_video.mp4,00:00:12,00:00:14,300,350,2021-10-11 16:10:39,briogeo,Name a more iconic duo than our Briogeo Superfoods Banana + Coconut Nourishing Superfood Shampoo + Conditioner. We'll wait #twinnem #bestfriend,6312,8,160,5,2022-09-27 15:56:59.092021,TikTok,2021
01GPKMDC1C3RR5R6G00E5YE7TZ,01GE2BQA96P3ABTNQBXNHVQXJX,Briogeo US,Millennial (25-34),FACE,0.874885,01GPKMDC0GB86CG17G8SYPSA9T,https://www.tiktok.com/@briogeo/video/7019323283686395142,j_l8kcrsexhqawvyudz.fc07539bab4d63e11d0798607d92f8e2bcd93fe3.file_l8kd794kkmsxp5xdh.S3_link_of_the_video.mp4,00:00:14,00:00:14,350,350,2021-10-15 15:59:19,briogeo,"Our Farewell Frizz lineup features our nourishing blend of rosehip, argan + coconut oils to make your frizz-free dreams come true  @pigmentedglow",723,5,53,1,2022-09-27 15:56:55.457756,TikTok,2021
01GPKME7YD7K4R5M7Q2CYYZ7TS,01GE2BQA9H2DBF3NYYQQ6Z14C4,Briogeo US,Gen Z (10-25),FACE,0.999064,01GPKME7YDMDWXVC6V3JR0A05E,https://www.tiktok.com/@briogeo/video/7016804599805840646,j_l8kcrsexhqawvyudz.34b8507f44aa91f1104fa5538886d65540a2259a.file_l8kd7nxp16hejcmp0y.S3_link_of_the_video.mp4,00:00:00,00:00:04,0,100,2021-10-08 21:05:32,briogeo,Reply to @crusk21 Our Scalp Revival  Charcoal + Biotin Dry Shampoo is formulated with the magic of powerful naturally-derived ingredients #Briogeo,4287,0,139,7,2022-09-27 15:57:00.632043,TikTok,2021
01GPKME7YDMR0MRVQP14AKKVT6,01GE2BQA9H2DBF3NYYQQ6Z14C4,Briogeo US,Millennial (25-34),FACE,0.998328,01GPKME7YD96BZ24XGEVBV3PND,https://www.tiktok.com/@briogeo/video/7016804599805840646,j_l8kcrsexhqawvyudz.34b8507f44aa91f1104fa5538886d65540a2259a.file_l8kd7nxp16hejcmp0y.S3_link_of_the_video.mp4,00:00:05,00:00:07,125,175,2021-10-08 21:05:32,briogeo,Reply to @crusk21 Our Scalp Revival  Charcoal + Biotin Dry Shampoo is formulated with the magic of powerful naturally-derived ingredients #Briogeo,4287,0,139,7,2022-09-27 15:57:00.632043,TikTok,2021
01GPKMDQ3P2NRRY6XB0J5C2HEQ,01GE2BQA9P6EJYAJX16MC6FFF2,Briogeo US,Gen Z (10-25),FACE,0.868651,01GPKMDQ3PJ19GH8Y2ANZAG7QJ,https://www.tiktok.com/@briogeo/video/7016423029395787014,j_l8kcrsexhqawvyudz.9be8e0f273037e1b70c79867962cf05291c22726.file_l8kd78on1byv4lufey.S3_link_of_the_video.mp4,00:00:00,00:00:08,0,200,2021-10-07 20:24:51,briogeo,Restore + maintain your hair + scalp health with our award-winning Detox + Repair Scalp Shampoo + Hair Repair Mask duo   @rosalierouge  @sephora,647,2,46,2,2022-09-27 15:57:01.153702,TikTok,2021
01GPKME4RM6N7KQ4HEC1S6FZ73,01GE2BQA9SNK3T2W5BJRF2F9HR,Briogeo US,Gen Z (10-25),FACE,0.998889,01GPKME4RM161JWZ8FS4NQG5SK,https://www.tiktok.com/@briogeo/video/7016341629971811590,j_l8kcrsexhqawvyudz.63f03fdef277b9f74b90635adaafbc848ca62d49.file_l8kd7pm715e5lp3rgz.S3_link_of_the_video.mp4,00:00:00,00:00:44,0,1100,2021-10-07 15:08:59,briogeo,Discover how @tyra_brielle embraced her gorgeous natural texture using @Briogeo  #celebratethejourney #Briogeo,860,2,54,0,2022-09-27 15:57:01.491374,TikTok,2021
01GPKME4RP2M679JAQ21C70RFW,01GE2BQA9SNK3T2W5BJRF2F9HR,Briogeo US,Millennial (25-34),FACE,0.980962,01GPKME4RP0TEDNHK6SXBCS7W8,https://www.tiktok.com/@briogeo/video/7016341629971811590,j_l8kcrsexhqawvyudz.63f03fdef277b9f74b90635adaafbc848ca62d49.file_l8kd7pm715e5lp3rgz.S3_link_of_the_video.mp4,00:00:47,00:00:47,1175,1175,2021-10-07 15:08:59,briogeo,Discover how @tyra_brielle embraced her gorgeous natural texture using @Briogeo  #celebratethejourney #Briogeo,860,2,54,0,2022-09-27 15:57:01.491374,TikTok,2021
01GPKMDYA3FYHK6K44Z6ZE1MTQ,01GE2BQA9YM7FAM152QXPQAMZW,Briogeo US,Gen Z (10-25),FACE,0.895418,01GPKMDYA3SJ0GXRJ2PNYHBQ07,https://www.tiktok.com/@briogeo/video/7015662764718869765,j_l8kcrsexhqawvyudz.d770a7f73a0eae966cb766d9a35f69fc82a13382.file_l8kd7brvck5jzcl5e.S3_link_of_the_video.mp4,00:00:33,00:00:35,825,875,2021-10-05 19:14:38,briogeo,It's wash day with @Brittney.christinee  + we're loving her Scalp Revival routine for hydration + flawless curls #washday #Briogeo,801,1,52,0,2022-09-27 15:57:01.875347,TikTok,2021
01GPKMDN5PMVKPT15VGTWXH440,01GE2BQAA84Q3R3990E71FMVWX,Briogeo US,Millennial (25-34),FACE,0.999393,01GPKMDN5P1YJAFYFDAQWXMR3Q,https://www.tiktok.com/@briogeo/video/7014500551723322629,j_l8kcrsexhqawvyudz.4d2e4a8eb06ad28b15d232af3dcb13e2956cd247.file_l8kd70da2187wyebgh.S3_link_of_the_video.mp4,00:00:04,00:00:06,100,150,2021-10-02 16:04:39,briogeo,Our obsession with Scalp Revival Charcoal + Biotin Dry Shampoo is next level REAL  #dryshampoo #imobsessed #Briogeo,308800,19,2481,123,2022-09-27 15:57:04.044796,TikTok,2021
